>eeprom dump
10522,291A,0,0
10523,291B,0,0
10524,291C,0,0
10525,291D,0,0
10526,291E,0,0
10527,291F,0,0
10528,2920,0,0
10529,2921,0,0
10530,2922,0,0
10531,2923,0,0
10532,2924,0,0
10533,2925,0,0
10534,2926,0,0
10535,2927,0,0
10536,2928,0,0
10537,2929,0,0
10538,292A,0,0
10539,292B,0,0
10540,292C,0,0
10541,292D,0,0
10542,292E,0,0
10543,292F,0,0
10544,2930,0,0
10545,2931,0,0
10546,2932,0,0
10547,2933,0,0
10548,2934,0,0
10549,2935,0,0
10550,2936,0,0
10551,2937,0,0
10552,2938,0,0
10553,2939,0,0
10554,293A,0,0
10555,293B,0,0
10556,293C,0,0
10557,293D,0,0
10558,293E,0,0
10559,293F,1,1
10560,2940,222,DE
10561,2941,0,0
10562,2942,0,0
10563,2943,0,0
10564,2944,250,FA
10565,2945,0,0
10566,2946,0,0
10567,2947,0,0
10568,2948,0,0
10569,2949,0,0
10570,294A,0,0
10571,294B,1,1
10572,294C,172,AC
10573,294D,0,0
10574,294E,0,0
10575,294F,0,0
10576,2950,0,0
10577,2951,0,0
10578,2952,0,0
10579,2953,0,0
10580,2954,5,5
10581,2955,0,0
10582,2956,0,0
10583,2957,1,1
10584,2958,172,AC
10585,2959,0,0
10586,295A,0,0
10587,295B,0,0
10588,295C,0,0
10589,295D,0,0
10590,295E,0,0
10591,295F,1,1
10592,2960,173,AD
10593,2961,0,0
10594,2962,0,0
10595,2963,0,0
10596,2964,5,5
10597,2965,0,0
10598,2966,0,0
10599,2967,1,1
10600,2968,174,AE
10601,2969,0,0
10602,296A,0,0
10603,296B,0,0
10604,296C,10,A
10605,296D,0,0
10606,296E,0,0
10607,296F,1,1
10608,2970,175,AF
10609,2971,0,0
10610,2972,0,0
10611,2973,0,0
10612,2974,15,F
10613,2975,0,0
10614,2976,0,0
10615,2977,1,1
10616,2978,176,B0
10617,2979,0,0
10618,297A,0,0
10619,297B,0,0
10620,297C,20,14
10621,297D,0,0
10622,297E,0,0
10623,297F,1,1
10624,2980,177,B1
10625,2981,0,0
10626,2982,0,0
10627,2983,0,0
10628,2984,25,19
10629,2985,0,0
10630,2986,0,0
10631,2987,1,1
10632,2988,178,B2
10633,2989,0,0
10634,298A,0,0
10635,298B,0,0
10636,298C,30,1E
10637,298D,0,0
10638,298E,0,0
10639,298F,1,1
10640,2990,179,B3
10641,2991,0,0
10642,2992,0,0
10643,2993,0,0
10644,2994,35,23
10645,2995,0,0
10646,2996,0,0
10647,2997,1,1
10648,2998,180,B4
10649,2999,0,0
10650,299A,0,0
10651,299B,0,0
10652,299C,40,28
10653,299D,0,0
10654,299E,0,0
10655,299F,1,1
10656,29A0,181,B5
10657,29A1,0,0
10658,29A2,0,0
10659,29A3,0,0
10660,29A4,45,2D
10661,29A5,0,0
10662,29A6,0,0
10663,29A7,1,1
10664,29A8,182,B6
10665,29A9,0,0
10666,29AA,0,0
10667,29AB,0,0
10668,29AC,50,32
10669,29AD,0,0
10670,29AE,0,0
10671,29AF,1,1
10672,29B0,183,B7
10673,29B1,0,0
10674,29B2,0,0
10675,29B3,0,0
10676,29B4,55,37
10677,29B5,0,0
10678,29B6,0,0
10679,29B7,1,1
10680,29B8,184,B8
10681,29B9,0,0
10682,29BA,0,0
10683,29BB,0,0
10684,29BC,60,3C
10685,29BD,0,0
10686,29BE,0,0
10687,29BF,1,1
10688,29C0,185,B9
10689,29C1,0,0
10690,29C2,0,0
10691,29C3,0,0
10692,29C4,65,41
10693,29C5,0,0
10694,29C6,0,0
10695,29C7,1,1
10696,29C8,186,BA
10697,29C9,0,0
10698,29CA,0,0
10699,29CB,0,0
10700,29CC,70,46
10701,29CD,0,0
10702,29CE,0,0
10703,29CF,1,1
10704,29D0,187,BB
10705,29D1,0,0
10706,29D2,0,0
10707,29D3,0,0
10708,29D4,75,4B
10709,29D5,0,0
10710,29D6,0,0
10711,29D7,1,1
10712,29D8,188,BC
10713,29D9,0,0
10714,29DA,0,0
10715,29DB,0,0
10716,29DC,80,50
10717,29DD,0,0
10718,29DE,0,0
10719,29DF,1,1
10720,29E0,189,BD
10721,29E1,0,0
10722,29E2,0,0
10723,29E3,0,0
10724,29E4,85,55
10725,29E5,0,0
10726,29E6,0,0
10727,29E7,1,1
10728,29E8,190,BE
10729,29E9,0,0
10730,29EA,0,0
10731,29EB,0,0
10732,29EC,90,5A
10733,29ED,0,0
10734,29EE,0,0
10735,29EF,1,1
10736,29F0,191,BF
10737,29F1,0,0
10738,29F2,0,0
10739,29F3,0,0
10740,29F4,95,5F
10741,29F5,0,0
10742,29F6,0,0
10743,29F7,1,1
10744,29F8,192,C0
10745,29F9,0,0
10746,29FA,0,0
10747,29FB,0,0
10748,29FC,100,64
10749,29FD,0,0
10750,29FE,0,0
10751,29FF,1,1
10752,2A00,193,C1
10753,2A01,0,0
10754,2A02,0,0
10755,2A03,0,0
10756,2A04,105,69
10757,2A05,0,0
10758,2A06,0,0
10759,2A07,1,1
10760,2A08,194,C2
10761,2A09,0,0
10762,2A0A,0,0
10763,2A0B,0,0
10764,2A0C,110,6E
10765,2A0D,0,0
10766,2A0E,0,0
10767,2A0F,1,1
10768,2A10,195,C3
10769,2A11,0,0
10770,2A12,0,0
10771,2A13,0,0
10772,2A14,115,73
10773,2A15,0,0
10774,2A16,0,0
10775,2A17,1,1
10776,2A18,196,C4
10777,2A19,0,0
10778,2A1A,0,0
10779,2A1B,0,0
10780,2A1C,120,78
10781,2A1D,0,0
10782,2A1E,0,0
10783,2A1F,1,1
10784,2A20,197,C5
10785,2A21,0,0
10786,2A22,0,0
10787,2A23,0,0
10788,2A24,125,7D
10789,2A25,0,0
10790,2A26,0,0
10791,2A27,1,1
10792,2A28,198,C6
10793,2A29,0,0
10794,2A2A,0,0
10795,2A2B,0,0
10796,2A2C,130,82
10797,2A2D,0,0
10798,2A2E,0,0
10799,2A2F,1,1
10800,2A30,199,C7
10801,2A31,0,0
10802,2A32,0,0
10803,2A33,0,0
10804,2A34,135,87
10805,2A35,0,0
10806,2A36,0,0
10807,2A37,1,1
10808,2A38,200,C8
10809,2A39,0,0
10810,2A3A,0,0
10811,2A3B,0,0
10812,2A3C,140,8C
10813,2A3D,0,0
10814,2A3E,0,0
10815,2A3F,1,1
10816,2A40,201,C9
10817,2A41,0,0
10818,2A42,0,0
10819,2A43,0,0
10820,2A44,145,91
10821,2A45,0,0
10822,2A46,0,0
10823,2A47,1,1
10824,2A48,202,CA
10825,2A49,0,0
10826,2A4A,0,0
10827,2A4B,0,0
10828,2A4C,150,96
10829,2A4D,0,0
10830,2A4E,0,0
10831,2A4F,1,1
10832,2A50,203,CB
10833,2A51,0,0
10834,2A52,0,0
10835,2A53,0,0
10836,2A54,155,9B
10837,2A55,0,0
10838,2A56,0,0
10839,2A57,1,1
10840,2A58,204,CC
10841,2A59,0,0
10842,2A5A,0,0
10843,2A5B,0,0
10844,2A5C,160,A0
10845,2A5D,0,0
10846,2A5E,0,0
10847,2A5F,1,1
10848,2A60,205,CD
10849,2A61,0,0
10850,2A62,0,0
10851,2A63,0,0
10852,2A64,165,A5
10853,2A65,0,0
10854,2A66,0,0
10855,2A67,1,1
10856,2A68,206,CE
10857,2A69,0,0
10858,2A6A,0,0
10859,2A6B,0,0
10860,2A6C,170,AA
10861,2A6D,0,0
10862,2A6E,0,0
10863,2A6F,1,1
10864,2A70,207,CF
10865,2A71,0,0
10866,2A72,0,0
10867,2A73,0,0
10868,2A74,175,AF
10869,2A75,0,0
10870,2A76,0,0
10871,2A77,1,1
10872,2A78,208,D0
10873,2A79,0,0
10874,2A7A,0,0
10875,2A7B,0,0
10876,2A7C,180,B4
10877,2A7D,0,0
10878,2A7E,0,0
10879,2A7F,1,1
10880,2A80,209,D1
10881,2A81,0,0
10882,2A82,0,0
10883,2A83,0,0
10884,2A84,185,B9
10885,2A85,0,0
10886,2A86,0,0
10887,2A87,1,1
10888,2A88,210,D2
10889,2A89,0,0
10890,2A8A,0,0
10891,2A8B,0,0
10892,2A8C,190,BE
10893,2A8D,0,0
10894,2A8E,0,0
10895,2A8F,1,1
10896,2A90,211,D3
10897,2A91,0,0
10898,2A92,0,0
10899,2A93,0,0
10900,2A94,195,C3
10901,2A95,0,0
10902,2A96,0,0
10903,2A97,1,1
10904,2A98,212,D4
10905,2A99,0,0
10906,2A9A,0,0
10907,2A9B,0,0
10908,2A9C,200,C8
10909,2A9D,0,0
10910,2A9E,0,0
10911,2A9F,1,1
10912,2AA0,213,D5
10913,2AA1,0,0
10914,2AA2,0,0
10915,2AA3,0,0
10916,2AA4,205,CD
10917,2AA5,0,0
10918,2AA6,0,0
10919,2AA7,1,1
10920,2AA8,214,D6
10921,2AA9,0,0
10922,2AAA,0,0
10923,2AAB,0,0
10924,2AAC,210,D2
10925,2AAD,0,0
10926,2AAE,0,0
10927,2AAF,1,1
10928,2AB0,215,D7
10929,2AB1,0,0
10930,2AB2,0,0
10931,2AB3,0,0
10932,2AB4,215,D7
10933,2AB5,0,0
10934,2AB6,0,0
10935,2AB7,1,1
10936,2AB8,216,D8
10937,2AB9,0,0
10938,2ABA,0,0
10939,2ABB,0,0
10940,2ABC,220,DC
10941,2ABD,0,0
10942,2ABE,0,0
10943,2ABF,1,1
10944,2AC0,217,D9
10945,2AC1,0,0
10946,2AC2,0,0
10947,2AC3,0,0
10948,2AC4,225,E1
10949,2AC5,0,0
10950,2AC6,0,0
10951,2AC7,1,1
10952,2AC8,218,DA
10953,2AC9,0,0
10954,2ACA,0,0
10955,2ACB,0,0
10956,2ACC,230,E6
10957,2ACD,0,0
10958,2ACE,0,0
10959,2ACF,1,1
10960,2AD0,219,DB
10961,2AD1,0,0
10962,2AD2,0,0
10963,2AD3,0,0
10964,2AD4,235,EB
10965,2AD5,0,0
10966,2AD6,0,0
10967,2AD7,1,1
10968,2AD8,220,DC
10969,2AD9,0,0
10970,2ADA,0,0
10971,2ADB,0,0
10972,2ADC,240,F0
10973,2ADD,0,0
10974,2ADE,0,0
10975,2ADF,1,1
10976,2AE0,221,DD
10977,2AE1,0,0
10978,2AE2,0,0
10979,2AE3,0,0
10980,2AE4,245,F5
10981,2AE5,0,0
10982,2AE6,0,0
10983,2AE7,1,1
10984,2AE8,222,DE
10985,2AE9,0,0
10986,2AEA,0,0
10987,2AEB,0,0
10988,2AEC,250,FA
10989,2AED,0,0
10990,2AEE,0,0
10991,2AEF,0,0
10992,2AF0,0,0
10993,2AF1,0,0
10994,2AF2,0,0
10995,2AF3,0,0
10996,2AF4,0,0
10997,2AF5,86,56
10998,2AF6,79,4F
10999,2AF7,65,41
11000,2AF8,55,37
11001,2AF9,95,5F
11002,2AFA,82,52
11003,2AFB,69,45
11004,2AFC,65,41
11005,2AFD,68,44
11006,2AFE,66,42
11007,2AFF,65,41
11008,2B00,67,43
11009,2B01,75,4B
11010,2B02,10,A
11011,2B03,0,0
11012,2B04,0,0
11013,2B05,0,0
11014,2B06,0,0
11015,2B07,0,0
11016,2B08,0,0
11017,2B09,0,0
11018,2B0A,0,0
11019,2B0B,0,0
11020,2B0C,0,0
11021,2B0D,0,0
11022,2B0E,0,0
11023,2B0F,0,0
11024,2B10,0,0
11025,2B11,0,0
11026,2B12,0,0
11027,2B13,0,0
11028,2B14,0,0
11029,2B15,0,0
11030,2B16,0,0
11031,2B17,0,0
11032,2B18,0,0
11033,2B19,0,0
11034,2B1A,0,0
11035,2B1B,0,0
11036,2B1C,0,0
11037,2B1D,0,0
11038,2B1E,0,0
11039,2B1F,0,0
11040,2B20,0,0
11041,2B21,0,0
11042,2B22,0,0
11043,2B23,0,0
11044,2B24,0,0
11045,2B25,0,0
11046,2B26,0,0
11047,2B27,0,0
11048,2B28,0,0
11049,2B29,0,0
11050,2B2A,0,0
11051,2B2B,0,0
11052,2B2C,0,0
11053,2B2D,0,0
11054,2B2E,0,0
11055,2B2F,0,0
11056,2B30,0,0
11057,2B31,0,0
11058,2B32,0,0
11059,2B33,0,0
11060,2B34,0,0
11061,2B35,0,0
11062,2B36,0,0
11063,2B37,0,0
11064,2B38,0,0
11065,2B39,0,0
11066,2B3A,0,0
11067,2B3B,0,0
11068,2B3C,0,0
11069,2B3D,0,0
11070,2B3E,0,0
11071,2B3F,0,0
11072,2B40,0,0
11073,2B41,0,0
11074,2B42,0,0
11075,2B43,0,0
11076,2B44,0,0
11077,2B45,0,0
11078,2B46,0,0
11079,2B47,0,0
11080,2B48,0,0
11081,2B49,0,0
11082,2B4A,0,0
11083,2B4B,0,0
11084,2B4C,0,0
11085,2B4D,0,0
11086,2B4E,0,0
11087,2B4F,0,0
11088,2B50,0,0
11089,2B51,0,0
11090,2B52,0,0
11091,2B53,0,0
11092,2B54,0,0
11093,2B55,0,0
11094,2B56,0,0
11095,2B57,0,0
11096,2B58,0,0
11097,2B59,0,0
11098,2B5A,0,0
11099,2B5B,0,0
11100,2B5C,0,0
11101,2B5D,0,0
11102,2B5E,0,0
11103,2B5F,0,0
11104,2B60,0,0
11105,2B61,0,0
11106,2B62,0,0
11107,2B63,0,0
11108,2B64,0,0
11109,2B65,0,0
11110,2B66,0,0
11111,2B67,0,0
11112,2B68,0,0
11113,2B69,0,0
11114,2B6A,0,0
11115,2B6B,0,0
11116,2B6C,0,0
11117,2B6D,0,0
11118,2B6E,0,0
11119,2B6F,0,0
11120,2B70,0,0
11121,2B71,0,0
11122,2B72,0,0
11123,2B73,0,0
11124,2B74,0,0
11125,2B75,0,0
11126,2B76,0,0
11127,2B77,2,2
11128,2B78,38,26
11129,2B79,0,0
11130,2B7A,0,0
11131,2B7B,0,0
11132,2B7C,250,FA
11133,2B7D,0,0
11134,2B7E,0,0
11135,2B7F,0,0
11136,2B80,0,0
11137,2B81,0,0
11138,2B82,0,0
11139,2B83,1,1
11140,2B84,244,F4
11141,2B85,0,0
11142,2B86,0,0
11143,2B87,0,0
11144,2B88,0,0
11145,2B89,0,0
11146,2B8A,0,0
11147,2B8B,0,0
11148,2B8C,5,5
11149,2B8D,0,0
11150,2B8E,0,0
11151,2B8F,1,1
11152,2B90,244,F4
11153,2B91,0,0
11154,2B92,0,0
11155,2B93,0,0
11156,2B94,0,0
11157,2B95,0,0
11158,2B96,0,0
11159,2B97,1,1
11160,2B98,245,F5
11161,2B99,0,0
11162,2B9A,0,0
11163,2B9B,0,0
11164,2B9C,5,5
11165,2B9D,0,0
11166,2B9E,0,0
11167,2B9F,1,1
11168,2BA0,246,F6
11169,2BA1,0,0
11170,2BA2,0,0
11171,2BA3,0,0
11172,2BA4,10,A
11173,2BA5,0,0
11174,2BA6,0,0
11175,2BA7,1,1
11176,2BA8,247,F7
11177,2BA9,0,0
11178,2BAA,0,0
11179,2BAB,0,0
11180,2BAC,15,F
11181,2BAD,0,0
11182,2BAE,0,0
11183,2BAF,1,1
11184,2BB0,248,F8
11185,2BB1,0,0
11186,2BB2,0,0
11187,2BB3,0,0
11188,2BB4,20,14
11189,2BB5,0,0
11190,2BB6,0,0
11191,2BB7,1,1
11192,2BB8,249,F9
11193,2BB9,0,0
11194,2BBA,0,0
11195,2BBB,0,0
11196,2BBC,25,19
11197,2BBD,0,0
11198,2BBE,0,0
11199,2BBF,1,1
11200,2BC0,250,FA
11201,2BC1,0,0
11202,2BC2,0,0
11203,2BC3,0,0
11204,2BC4,30,1E
11205,2BC5,0,0
11206,2BC6,0,0
11207,2BC7,1,1
11208,2BC8,251,FB
11209,2BC9,0,0
11210,2BCA,0,0
11211,2BCB,0,0
11212,2BCC,35,23
11213,2BCD,0,0
11214,2BCE,0,0
11215,2BCF,1,1
11216,2BD0,252,FC
11217,2BD1,0,0
11218,2BD2,0,0
11219,2BD3,0,0
11220,2BD4,40,28
11221,2BD5,0,0
11222,2BD6,0,0
11223,2BD7,1,1
11224,2BD8,253,FD
11225,2BD9,0,0
11226,2BDA,0,0
11227,2BDB,0,0
11228,2BDC,45,2D
11229,2BDD,0,0
11230,2BDE,0,0
11231,2BDF,1,1
11232,2BE0,254,FE
11233,2BE1,0,0
11234,2BE2,0,0
11235,2BE3,0,0
11236,2BE4,50,32
11237,2BE5,0,0
11238,2BE6,0,0
11239,2BE7,1,1
11240,2BE8,255,FF
11241,2BE9,0,0
11242,2BEA,0,0
11243,2BEB,0,0
11244,2BEC,55,37
11245,2BED,0,0
11246,2BEE,0,0
11247,2BEF,2,2
11248,2BF0,0,0
11249,2BF1,0,0
11250,2BF2,0,0
11251,2BF3,0,0
11252,2BF4,60,3C
11253,2BF5,0,0
11254,2BF6,0,0
11255,2BF7,2,2
11256,2BF8,1,1
11257,2BF9,0,0
11258,2BFA,0,0
11259,2BFB,0,0
11260,2BFC,65,41
11261,2BFD,0,0
11262,2BFE,0,0
11263,2BFF,2,2
11264,2C00,2,2
11265,2C01,0,0
11266,2C02,0,0
11267,2C03,0,0
11268,2C04,70,46
11269,2C05,0,0
11270,2C06,0,0
11271,2C07,2,2
11272,2C08,3,3
11273,2C09,0,0
11274,2C0A,0,0
11275,2C0B,0,0
11276,2C0C,75,4B
11277,2C0D,0,0
11278,2C0E,0,0
11279,2C0F,2,2
11280,2C10,4,4
11281,2C11,0,0
11282,2C12,0,0
11283,2C13,0,0
11284,2C14,80,50
11285,2C15,0,0
11286,2C16,0,0
11287,2C17,2,2
11288,2C18,5,5
11289,2C19,0,0
11290,2C1A,0,0
11291,2C1B,0,0
11292,2C1C,85,55
11293,2C1D,0,0
11294,2C1E,0,0
11295,2C1F,2,2
11296,2C20,6,6
11297,2C21,0,0
11298,2C22,0,0
11299,2C23,0,0
11300,2C24,90,5A
11301,2C25,0,0
11302,2C26,0,0
11303,2C27,2,2
11304,2C28,7,7
11305,2C29,0,0
11306,2C2A,0,0
11307,2C2B,0,0
11308,2C2C,95,5F
11309,2C2D,0,0
11310,2C2E,0,0
11311,2C2F,2,2
11312,2C30,8,8
11313,2C31,0,0
11314,2C32,0,0
11315,2C33,0,0
11316,2C34,100,64
11317,2C35,0,0
11318,2C36,0,0
11319,2C37,2,2
11320,2C38,9,9
11321,2C39,0,0
11322,2C3A,0,0
11323,2C3B,0,0
11324,2C3C,105,69
11325,2C3D,0,0
11326,2C3E,0,0
11327,2C3F,2,2
11328,2C40,10,A
11329,2C41,0,0
11330,2C42,0,0
11331,2C43,0,0
11332,2C44,110,6E
11333,2C45,0,0
11334,2C46,0,0
11335,2C47,2,2
11336,2C48,11,B
11337,2C49,0,0
11338,2C4A,0,0
11339,2C4B,0,0
11340,2C4C,115,73
11341,2C4D,0,0
11342,2C4E,0,0
11343,2C4F,2,2
11344,2C50,12,C
11345,2C51,0,0
11346,2C52,0,0
11347,2C53,0,0
11348,2C54,120,78
11349,2C55,0,0
11350,2C56,0,0
11351,2C57,2,2
11352,2C58,13,D
11353,2C59,0,0
11354,2C5A,0,0
11355,2C5B,0,0
11356,2C5C,125,7D
11357,2C5D,0,0
11358,2C5E,0,0
11359,2C5F,2,2
11360,2C60,14,E
11361,2C61,0,0
11362,2C62,0,0
11363,2C63,0,0
11364,2C64,130,82
11365,2C65,0,0
11366,2C66,0,0
11367,2C67,2,2
11368,2C68,15,F
11369,2C69,0,0
11370,2C6A,0,0
11371,2C6B,0,0
11372,2C6C,135,87
11373,2C6D,0,0
11374,2C6E,0,0
11375,2C6F,2,2
11376,2C70,16,10
11377,2C71,0,0
11378,2C72,0,0
11379,2C73,0,0
11380,2C74,140,8C
11381,2C75,0,0
11382,2C76,0,0
11383,2C77,2,2
11384,2C78,17,11
11385,2C79,0,0
11386,2C7A,0,0
11387,2C7B,0,0
11388,2C7C,145,91
11389,2C7D,0,0
11390,2C7E,0,0
11391,2C7F,2,2
11392,2C80,18,12
11393,2C81,0,0
11394,2C82,0,0
11395,2C83,0,0
11396,2C84,150,96
11397,2C85,0,0
11398,2C86,0,0
11399,2C87,2,2
11400,2C88,19,13
11401,2C89,0,0
11402,2C8A,0,0
11403,2C8B,0,0
11404,2C8C,155,9B
11405,2C8D,0,0
11406,2C8E,0,0
11407,2C8F,2,2
11408,2C90,20,14
11409,2C91,0,0
11410,2C92,0,0
11411,2C93,0,0
11412,2C94,160,A0
11413,2C95,0,0
11414,2C96,0,0
11415,2C97,2,2
11416,2C98,21,15
11417,2C99,0,0
11418,2C9A,0,0
11419,2C9B,0,0
11420,2C9C,165,A5
11421,2C9D,0,0
11422,2C9E,0,0
11423,2C9F,2,2
11424,2CA0,22,16
11425,2CA1,0,0
11426,2CA2,0,0
11427,2CA3,0,0
11428,2CA4,170,AA
11429,2CA5,0,0
11430,2CA6,0,0
11431,2CA7,2,2
11432,2CA8,23,17
11433,2CA9,0,0
11434,2CAA,0,0
11435,2CAB,0,0
11436,2CAC,175,AF
11437,2CAD,0,0
11438,2CAE,0,0
11439,2CAF,2,2
11440,2CB0,24,18
11441,2CB1,0,0
11442,2CB2,0,0
11443,2CB3,0,0
11444,2CB4,180,B4
11445,2CB5,0,0
11446,2CB6,0,0
11447,2CB7,2,2
11448,2CB8,25,19
11449,2CB9,0,0
11450,2CBA,0,0
11451,2CBB,0,0
11452,2CBC,185,B9
11453,2CBD,0,0
11454,2CBE,0,0
11455,2CBF,2,2
11456,2CC0,26,1A
11457,2CC1,0,0
11458,2CC2,0,0
11459,2CC3,0,0
11460,2CC4,190,BE
11461,2CC5,0,0
11462,2CC6,0,0
11463,2CC7,2,2
11464,2CC8,27,1B
11465,2CC9,0,0
11466,2CCA,0,0
11467,2CCB,0,0
11468,2CCC,195,C3
11469,2CCD,0,0
11470,2CCE,0,0
11471,2CCF,2,2
11472,2CD0,28,1C
11473,2CD1,0,0
11474,2CD2,0,0
11475,2CD3,0,0
11476,2CD4,200,C8
11477,2CD5,0,0
11478,2CD6,0,0
11479,2CD7,2,2
11480,2CD8,29,1D
11481,2CD9,0,0
11482,2CDA,0,0
11483,2CDB,0,0
11484,2CDC,205,CD
11485,2CDD,0,0
11486,2CDE,0,0
11487,2CDF,2,2
11488,2CE0,30,1E
11489,2CE1,0,0
11490,2CE2,0,0
11491,2CE3,0,0
11492,2CE4,210,D2
11493,2CE5,0,0
11494,2CE6,0,0
11495,2CE7,2,2
11496,2CE8,31,1F
11497,2CE9,0,0
11498,2CEA,0,0
11499,2CEB,0,0
11500,2CEC,215,D7
11501,2CED,0,0
11502,2CEE,0,0
11503,2CEF,2,2
11504,2CF0,32,20
11505,2CF1,0,0
11506,2CF2,0,0
11507,2CF3,0,0
11508,2CF4,220,DC
11509,2CF5,0,0
11510,2CF6,0,0
11511,2CF7,2,2
11512,2CF8,33,21
11513,2CF9,0,0
11514,2CFA,0,0
11515,2CFB,0,0
11516,2CFC,225,E1
11517,2CFD,0,0
11518,2CFE,0,0
11519,2CFF,2,2
11520,2D00,34,22
11521,2D01,0,0
11522,2D02,0,0
11523,2D03,0,0
11524,2D04,230,E6
11525,2D05,0,0
11526,2D06,0,0
11527,2D07,2,2
11528,2D08,35,23
11529,2D09,0,0
11530,2D0A,0,0
11531,2D0B,0,0
11532,2D0C,235,EB
11533,2D0D,0,0
11534,2D0E,0,0
11535,2D0F,2,2
11536,2D10,36,24
11537,2D11,0,0
11538,2D12,0,0
11539,2D13,0,0
11540,2D14,240,F0
11541,2D15,0,0
11542,2D16,0,0
11543,2D17,2,2
11544,2D18,37,25
11545,2D19,0,0
11546,2D1A,0,0
11547,2D1B,0,0
11548,2D1C,245,F5
11549,2D1D,0,0
11550,2D1E,0,0
11551,2D1F,2,2
11552,2D20,38,26
11553,2D21,0,0
11554,2D22,0,0
11555,2D23,0,0
11556,2D24,250,FA
11557,2D25,0,0
11558,2D26,0,0
11559,2D27,0,0
11560,2D28,0,0
11561,2D29,0,0
11562,2D2A,0,0
11563,2D2B,0,0
11564,2D2C,0,0
11565,2D2D,86,56
11566,2D2E,79,4F
11567,2D2F,65,41
11568,2D30,51,33
11569,2D31,95,5F
11570,2D32,82,52
11571,2D33,69,45
11572,2D34,65,41
11573,2D35,68,44
11574,2D36,66,42
11575,2D37,65,41
11576,2D38,67,43
11577,2D39,75,4B
11578,2D3A,10,A
11579,2D3B,0,0
11580,2D3C,0,0
11581,2D3D,0,0
11582,2D3E,0,0
11583,2D3F,0,0
11584,2D40,0,0
11585,2D41,0,0
11586,2D42,0,0
11587,2D43,0,0
11588,2D44,0,0
11589,2D45,0,0
11590,2D46,0,0
11591,2D47,0,0
11592,2D48,0,0
11593,2D49,0,0
11594,2D4A,0,0
11595,2D4B,0,0
11596,2D4C,0,0
11597,2D4D,0,0
11598,2D4E,0,0
11599,2D4F,0,0
11600,2D50,0,0
11601,2D51,0,0
11602,2D52,0,0
11603,2D53,0,0
11604,2D54,0,0
11605,2D55,0,0
11606,2D56,0,0
11607,2D57,0,0
11608,2D58,0,0
11609,2D59,0,0
11610,2D5A,0,0
11611,2D5B,0,0
11612,2D5C,0,0
11613,2D5D,0,0
11614,2D5E,0,0
11615,2D5F,0,0
11616,2D60,0,0
11617,2D61,0,0
11618,2D62,0,0
11619,2D63,0,0
11620,2D64,0,0
11621,2D65,0,0
11622,2D66,0,0
11623,2D67,0,0
11624,2D68,0,0
11625,2D69,0,0
11626,2D6A,0,0
11627,2D6B,0,0
11628,2D6C,0,0
11629,2D6D,0,0
11630,2D6E,0,0
11631,2D6F,0,0
11632,2D70,0,0
11633,2D71,0,0
11634,2D72,0,0
11635,2D73,0,0
11636,2D74,0,0
11637,2D75,0,0
11638,2D76,0,0
11639,2D77,0,0
11640,2D78,0,0
11641,2D79,0,0
11642,2D7A,0,0
11643,2D7B,0,0
11644,2D7C,0,0
11645,2D7D,0,0
11646,2D7E,0,0
11647,2D7F,0,0
11648,2D80,0,0
11649,2D81,0,0
11650,2D82,0,0
11651,2D83,0,0
11652,2D84,0,0
11653,2D85,0,0
11654,2D86,0,0
11655,2D87,0,0
11656,2D88,0,0
11657,2D89,0,0
11658,2D8A,0,0
11659,2D8B,0,0
11660,2D8C,0,0
11661,2D8D,0,0
11662,2D8E,0,0
11663,2D8F,0,0
11664,2D90,0,0
11665,2D91,0,0
11666,2D92,0,0
11667,2D93,0,0
11668,2D94,0,0
11669,2D95,0,0
11670,2D96,0,0
11671,2D97,0,0
11672,2D98,0,0
11673,2D99,0,0
11674,2D9A,0,0
11675,2D9B,0,0
11676,2D9C,0,0
11677,2D9D,0,0
11678,2D9E,0,0
11679,2D9F,0,0
11680,2DA0,0,0
11681,2DA1,0,0
11682,2DA2,0,0
11683,2DA3,0,0
11684,2DA4,0,0
11685,2DA5,0,0
11686,2DA6,0,0
11687,2DA7,0,0
11688,2DA8,0,0
11689,2DA9,0,0
11690,2DAA,0,0
11691,2DAB,0,0
11692,2DAC,0,0
11693,2DAD,0,0
11694,2DAE,0,0
11695,2DAF,2,2
11696,2DB0,89,59
11697,2DB1,0,0
11698,2DB2,0,0
11699,2DB3,0,0
11700,2DB4,250,FA
11701,2DB5,0,0
11702,2DB6,0,0
11703,2DB7,0,0
11704,2DB8,0,0
11705,2DB9,0,0
11706,2DBA,0,0
11707,2DBB,2,2
11708,2DBC,39,27
11709,2DBD,0,0
11710,2DBE,0,0
11711,2DBF,0,0
11712,2DC0,0,0
11713,2DC1,0,0
11714,2DC2,0,0
11715,2DC3,0,0
11716,2DC4,5,5
11717,2DC5,0,0
11718,2DC6,0,0
11719,2DC7,2,2
11720,2DC8,39,27
11721,2DC9,0,0
11722,2DCA,0,0
11723,2DCB,0,0
11724,2DCC,0,0
11725,2DCD,0,0
11726,2DCE,0,0
11727,2DCF,2,2
11728,2DD0,40,28
11729,2DD1,0,0
11730,2DD2,0,0
11731,2DD3,0,0
11732,2DD4,5,5
11733,2DD5,0,0
11734,2DD6,0,0
11735,2DD7,2,2
11736,2DD8,41,29
11737,2DD9,0,0
11738,2DDA,0,0
11739,2DDB,0,0
